valid_time_ist,period,avg_ghi,ALLSKY_SFC_SW_DWN,pred_residual,Bias_Corrected_GHI,GHI_clear,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,Day_Ahead_Forecast,2hr_ahead_forecast
2025-06-16 12:30:00+05:30,noon,447.3175029754639,508.1,107.58756584167833,554.9050688171423,959.202364655758,300.6,12.845,3.22,49.6375,98.65,512.0525480827403,536.4604718807036
2025-06-16 13:30:00+05:30,noon,505.2574977874756,438.2,21.496440995407657,526.7539387828832,913.218755271238,300.95,13.395,2.925,50.5375,89.475,520.1319300853702,487.028683333976
2025-06-16 14:30:00+05:30,evening,640.0175008773804,504.85,-215.80379016158471,424.2137107157956,800.12921606187,301.2,14.20625,2.75875,30.5875,88.2125,460.17915270484207,374.1988433934961
2025-06-16 15:30:00+05:30,evening,548.017499923706,338.02,-225.54070501025143,322.4767949134546,628.7358916093742,300.7375,13.65875,2.67625,25.7875,93.6125,392.8253105367357,283.5582358721048
2025-06-16 16:30:00+05:30,evening,214.0550012588501,183.6,16.57441123227797,230.62941249112808,413.69951826747945,299.775,12.635,2.5275,14.3875,94.7375,221.159349949107,220.4574425284383
2025-06-16 17:30:00+05:30,evening,71.23749947547913,61.62,-3.376343991823008,67.86115548365612,179.92246969115664,299.125,11.53875,3.125,20.2375,99.9875,62.55020318245084,67.00314542481968
2025-06-17 06:30:00+05:30,morning,34.17249971628189,101.93,67.82048218542214,101.99298190170404,39.35913141556341,296.9625,7.52875,3.6275,17.5875,99.2,99.97029222687058,
2025-06-17 07:30:00+05:30,morning,129.27499866485596,260.65,116.60829710205836,245.8832957669144,249.8415276943728,297.5125,8.49,3.7275,13.6875,96.875,224.6009757548491,
2025-06-17 08:30:00+05:30,morning,249.68499183654785,441.48,199.11840414442608,448.803395980974,481.7321532275144,298.375,9.6875,3.3825,2.4,100.025,385.0117668252032,457.2359500374509
2025-06-17 09:30:00+05:30,morning,405.05250453948975,565.95,125.2194570130854,530.2719615525751,685.5119683476464,299.425,10.38625,2.7525,18.275,99.95,483.6352493875676,496.6938535392018
2025-06-17 10:30:00+05:30,noon,410.06999588012695,635.75,208.5670557664513,618.6370516465784,840.5281438957054,300.15,10.47125,2.54375,20.175,100.0125,490.3535950303147,601.3820988374767
2025-06-17 11:30:00+05:30,noon,433.2624931335449,705.15,223.64049410480456,656.9029872383495,934.0378582991284,301.3375,10.80125,1.99625,23.725,99.9625,539.4917384960492,638.507749166874
2025-06-17 12:30:00+05:30,noon,516.3624954223633,674.22,52.50897474797981,568.8714701703431,958.8656532357209,302.6625,10.8575,1.5225,37.6125,100.0,539.5779866621613,542.1205648923823
2025-06-17 13:30:00+05:30,noon,444.1999931335449,616.47,115.72264077267737,559.9226339062222,913.1534195677328,303.125,10.79,0.73,52.4875,100.0,497.6548430299176,564.8078499729719
2025-06-17 14:30:00+05:30,evening,278.292498588562,543.33,120.07603841788288,398.3685370064449,800.3414342061243,303.0125,10.5175,0.32625,55.2875,100.0,342.4997415539839,419.117931654208
2025-06-17 15:30:00+05:30,evening,204.970000743866,353.3,152.1624909818288,357.1324917256948,629.2092232653149,302.8875,10.13625,0.27,77.4625,100.0,276.179205672285,350.57677805220425
2025-06-17 16:30:00+05:30,evening,92.15999984741212,199.73,56.71354777526538,148.8735476226775,414.3890086157586,302.4,9.9875,0.92875,85.775,100.0,117.48435627693974,178.5091592500798
2025-06-17 17:30:00+05:30,evening,98.59999990463255,68.9,-28.80852030264088,69.79147960199168,180.71413617571088,301.9,10.075,1.06625,38.325,99.625,79.03481263280564,76.4601926715801
2025-06-18 06:30:00+05:30,morning,55.667500019073486,121.25,72.40789163276706,128.07539165184056,38.828021225450286,296.2625,7.755,2.33625,0.0,77.3875,123.41154571591072,
2025-06-18 07:30:00+05:30,morning,236.9925022125244,305.5,64.62242426151876,301.6149264740432,248.91954597029627,297.3,9.23375,2.4375,0.0,59.1875,305.5852451035057,
2025-06-18 08:30:00+05:30,morning,447.7050018310547,498.75,48.34276753838725,496.04776936944194,480.7596610703344,298.7125,10.02625,2.04125,8.325,78.5625,480.1637683252964,486.2145814713214
2025-06-18 09:30:00+05:30,morning,631.1600036621094,542.58,34.40685277700637,665.5668564391158,684.6063842300834,300.35,10.2975,1.63375,16.975,93.2625,633.0825187439359,617.2811301702302
2025-06-18 10:30:00+05:30,noon,786.4350051879883,623.53,-31.93913309466867,754.4958720933196,839.7685468255575,301.9125,10.55,1.2175,10.7625,99.0375,677.3770369312307,707.4187863888378
2025-06-18 11:30:00+05:30,noon,859.2425003051758,677.97,-177.55985811557156,681.6826421896042,933.483956154439,303.2625,10.525,0.8674999999999999,3.9125,90.5625,720.2167536790053,691.087499007702
2025-06-18 12:30:00+05:30,noon,907.0824966430664,731.55,-239.34849944708847,667.733997195978,958.5591562417544,304.475,10.3275,0.66875,5.4375,98.05,749.1028170868875,677.3987928688339
2025-06-18 13:30:00+05:30,noon,858.3025131225586,652.65,-211.21915144188333,647.0833616806752,913.1168463756516,305.2375,10.05125,0.75875,12.3625,100.0,667.2527454169398,644.7127929817565
2025-06-18 14:30:00+05:30,evening,792.7775039672852,511.8,-200.6185576462574,592.1589463210278,800.5767347368937,305.7625,10.0175,0.54875,21.95,94.6375,603.7018788192586,558.1706681686045
2025-06-18 15:30:00+05:30,evening,466.1399993896485,354.98,-55.90383438759628,410.2361650020522,629.6961917898075,305.225,10.19875,0.5725,56.9,98.8125,382.2352391286064,387.1017820440367
2025-06-18 16:30:00+05:30,evening,284.95999813079834,198.02,-83.46790467668833,201.49209345411,415.0798863053321,304.5375,10.16875,0.525,60.0375,96.5,207.50579249325472,225.5594872109581
2025-06-18 17:30:00+05:30,evening,99.77750015258788,71.43,-57.504698776842005,42.27280137574587,181.49489122958465,303.6875,9.7075,0.55375,82.6375,99.925,58.556257805729565,63.11973201955301
2025-06-19 06:30:00+05:30,morning,46.3899998664856,127.53,69.60331087655167,115.99331074303728,38.2813941959916,296.925,6.6775,3.2175,0.0,100.0,116.6972878165054,
2025-06-19 07:30:00+05:30,morning,162.73500061035156,317.73,110.04576546999309,272.7807660803446,247.9824350770984,297.5875,7.88625,3.67375,0.0,100.0,271.4688656232837,
2025-06-19 08:30:00+05:30,morning,360.5399971008301,516.67,143.88881275656354,504.4288098573936,479.7852432039183,298.75,9.14,3.6875,0.0,100.0,447.9946268892519,513.3332743265976
2025-06-19 09:30:00+05:30,morning,525.9074935913086,685.45,141.88860924742747,667.796102838736,683.7117462482155,300.025,9.56625,3.50625,2.1,100.0,557.9667019251433,636.3181185951491
2025-06-19 10:30:00+05:30,noon,720.3125,810.2,68.68789237449244,789.0003923744924,839.0301601429819,301.675,9.9175,3.0675,1.0875,100.0,662.247335250856,741.4361453074167
2025-06-19 11:30:00+05:30,noon,816.5574951171875,722.5,-56.58722065219794,759.9702744649895,932.957918638159,303.1,10.1825,2.575,0.0375,100.0,680.3915776296221,744.49453948066
2025-06-19 12:30:00+05:30,noon,857.5424957275391,693.6,-106.67107009771294,750.8714256298261,958.2830243470436,304.325,10.55375,1.86,0.0,100.0,714.401583295023,745.4232325147873
2025-06-19 13:30:00+05:30,noon,831.2625045776367,711.45,-170.37138274154646,660.8911218360903,913.1087943842324,305.1125,10.85375,1.25625,0.825,100.0,675.5840187524025,661.604225297019
2025-06-19 14:30:00+05:30,evening,699.8550033569336,577.25,-183.6230341719977,516.2319691849359,800.8345007511016,305.325,10.95,0.88125,0.0,98.8375,526.4083294481496,556.5743433493293
2025-06-19 15:30:00+05:30,evening,518.7224960327148,385.27,-122.54585840748574,396.1766376252291,630.1958531052301,305.0875,11.0375,0.88375,0.025,100.0125,347.52471714674044,407.3552860300879
2025-06-19 16:30:00+05:30,evening,360.6600017547608,210.45,-90.1623551670914,270.4976465876694,415.7709669789634,304.65,11.08125,0.9725,1.025,99.9625,243.26381792173848,250.3560484018145
2025-06-19 17:30:00+05:30,evening,159.16499996185303,75.38,-95.95171078502533,63.21328917682772,182.26347087839645,303.625,10.88,1.2325,1.95,99.9875,67.09561161921779,72.22577426858895
2025-06-20 06:30:00+05:30,morning,46.96000003814697,123.55,70.37829347774125,117.33829351588822,37.72044176724719,296.775,6.53125,3.59375,0.0,100.0,118.03623218397466,
2025-06-20 07:30:00+05:30,morning,196.98999977111816,311.0,75.03683744198997,272.02683721310814,247.0316014302425,297.6625,8.12375,3.6012500000000003,0.0,100.0,286.43749294592004,
2025-06-20 08:30:00+05:30,morning,419.3800010681152,504.85,97.1032917983704,516.4832928664856,478.810251095543,299.05,9.27625,2.805,0.0,97.6375,489.8033588810946,518.0908667671496
2025-06-20 09:30:00+05:30,morning,581.6025085449219,631.83,84.63903792335684,666.2415464682787,682.8292091680236,300.375,9.83125,2.3175,0.0,100.0125,609.5250042533612,645.1446869622807
2025-06-20 10:30:00+05:30,noon,634.2925033569336,689.92,127.40708923486616,761.6995925917997,838.3138430374534,301.5375,10.1,1.97875,1.125,99.975,642.5564648470269,743.0598725384074
2025-06-20 11:30:00+05:30,noon,741.0400047302246,769.8,-9.34922889852222,731.6907758317024,932.4602402546356,302.8375,10.41875,1.30375,1.125,100.05,688.8941888655846,747.8915578967401
2025-06-20 12:30:00+05:30,noon,828.1800003051758,768.33,-127.176418279124,701.0035820260517,958.0373474981326,304.0625,10.4875,0.755,0.0,100.0,715.7866681880555,708.9144815156501
2025-06-20 13:30:00+05:30,noon,738.1174926757812,731.03,-99.91770823290165,638.1997844428796,913.128939915586,304.775,10.56875,0.4762499999999999,2.225,100.0,633.8578371036295,641.4792266964087
2025-06-20 14:30:00+05:30,evening,755.4724960327148,577.35,-114.55793455723108,640.9145614754838,801.1140178625171,305.525,10.715,0.255,11.425,100.0,606.3517386819439,625.2338002528331
2025-06-20 15:30:00+05:30,evening,644.489990234375,355.0,-150.37754881149618,494.1124414228788,630.7071584077663,305.625,10.885,-0.23375,17.05,83.15,459.4123700131274,493.5031426045039
2025-06-20 16:30:00+05:30,evening,444.877498626709,209.1,-149.66114857129617,295.2163500554128,416.4609636906772,305.15,10.7175,-0.4974999999999999,22.8,90.1625,280.1924517256707,298.4225216700958
2025-06-20 17:30:00+05:30,evening,191.5450024604797,87.85,-110.28681227704736,81.25819018343235,183.0185232600607,304.0875,10.64,-0.31125,32.75,95.0375,98.92729576156816,80.91345117223332
2025-06-21 06:30:00+05:30,morning,54.6899995803833,125.47,68.65830858706296,123.34830816744626,37.14641320519193,296.575,7.275,2.08625,0.0,91.4375,123.24233831838072,
2025-06-21 07:30:00+05:30,morning,217.89249992370603,308.1,74.77130839198918,292.6638083156952,246.06853214121708,297.45,8.79875,2.07625,0.0,94.4125,296.14161993108746,
2025-06-21 08:30:00+05:30,morning,461.5149993896485,446.15,64.3626279789216,525.8776273685701,477.8360966158846,298.925,9.59875,1.51375,0.0,83.175,516.5649941991427,528.8824914987157
2025-06-21 09:30:00+05:30,morning,662.7775039672852,569.65,3.945442097203503,666.7229460644886,681.9599584164596,300.5375,10.0475,0.96375,4.0,81.775,679.3722896585325,643.1468436674838
2025-06-21 10:30:00+05:30,noon,832.2699966430664,661.55,-110.69760979235144,721.572386850715,837.6204527341993,302.15,10.38875,0.17,3.125,83.5125,738.0972578764251,698.8239973107947
2025-06-21 11:30:00+05:30,noon,934.7375030517578,732.38,-185.6939800591045,749.0435229926533,931.9913813393794,303.575,10.5,-0.3975,1.575,69.6875,813.6684555286297,712.8328276874294
2025-06-21 12:30:00+05:30,noon,947.2274932861328,775.62,-211.98773374364416,735.2397595424886,957.8221523414724,304.7125,10.395,-0.8975,0.35,87.4625,770.2120028822467,705.8484294939256
2025-06-21 13:30:00+05:30,noon,920.5949935913086,700.85,-213.159160179594,707.4358334117146,913.1768721795098,305.7625,10.24375,-1.04,0.125,69.1125,753.2330508527092,665.0293728221085
2025-06-21 14:30:00+05:30,evening,829.6749954223633,553.12,-202.38274169113376,627.2922537312295,801.414467931363,306.575,10.31125,-1.1125,4.55,64.7875,635.7037630456566,602.433993381809
2025-06-21 15:30:00+05:30,evening,620.2299957275391,394.45,-158.5937063022581,461.63628942528095,631.2289472488168,306.75,10.515,-1.0775,32.275,92.5375,435.2964925486143,445.70330331021233
2025-06-21 16:30:00+05:30,evening,284.460000038147,252.32,-39.68665994678052,244.7733400913665,417.1484801130127,305.95,10.70375,-1.15125,79.7625,97.9125,252.1117867408481,245.242082129078
2025-06-21 17:30:00+05:30,evening,101.25750017166138,82.07,-37.96031806985736,63.29718210180402,183.75860317894657,305.0875,10.54,-0.825,87.3875,100.0625,76.21587423453462,86.47977530899784
2025-06-22 06:30:00+05:30,morning,38.33999943733215,105.85,70.69923022603858,109.03922966337072,36.56061562745894,297.7,8.38875,1.95375,57.9875,100.0,110.57425591479532,
2025-06-22 07:30:00+05:30,morning,186.8525018692017,255.5,95.6302853406374,282.4827872098391,245.094799230924,298.075,9.65875,1.235,20.4125,88.025,279.1403226139412,
2025-06-22 08:30:00+05:30,morning,360.557502746582,417.23,100.63144241539864,461.1889451619806,476.8642556516908,298.975,10.205,1.0675,17.675,72.6375,459.7367518197912,454.8200795085712
2025-06-22 09:30:00+05:30,morning,540.1200103759766,532.25,42.77621048387547,582.8962208598521,681.1052124312001,300.2375,10.4675,0.7575,21.075,98.1875,572.7034709497472,555.7476174930852
2025-06-22 10:30:00+05:30,noon,718.7350006103516,599.83,-55.80213048847448,662.932870121877,836.9508456174125,301.5625,10.73,0.56125,12.85,100.025,673.4856558195142,655.9106939595248
2025-06-22 11:30:00+05:30,noon,815.4275054931641,656.0,-149.23146899044986,666.1960365027142,931.5517681515048,302.9375,10.78625,0.0525,2.9,98.525,725.0058030804895,674.289584968642
2025-06-22 12:30:00+05:30,noon,856.442497253418,730.67,-180.76227584267644,675.6802214107415,957.6374015925904,303.9875,10.8,-0.73875,2.5875,100.0,740.5383952054897,657.843023356839
2025-06-22 13:30:00+05:30,noon,869.7875137329102,620.03,-195.56796987005927,674.2195438628509,913.252092236317,304.8,10.8725,-0.50375,20.4625,93.325,732.6439967621425,655.721169842248
2025-06-22 14:30:00+05:30,evening,701.3524971008301,519.8,-148.88374200769857,552.4687550931314,801.7349279280525,304.9625,10.98625,-0.535,40.9625,86.95,546.232066149073,555.4327969891108
2025-06-22 15:30:00+05:30,evening,432.07999420166016,311.02,-41.657194187680105,390.42280001398007,631.7599465580925,304.4,10.8225,-0.67,67.0375,98.025,387.8527600012308,397.0433733455079
2025-06-22 16:30:00+05:30,evening,207.0925006866455,172.27,-36.01656328897699,171.07593739766853,417.8320099373869,303.5875,11.11875,-0.26125,81.2,96.1375,210.07115007081435,184.0143446575296
2025-06-22 17:30:00+05:30,evening,110.3675012588501,57.92,-43.93495851312424,66.43254274572585,184.48217187424427,302.8125,11.35,0.7675000000000001,69.975,95.7875,86.66004900278128,61.210933523229926
2025-06-23 06:30:00+05:30,morning,32.77000033855438,78.12,64.02036090374939,96.79036124230376,35.96440711923739,297.3125,8.93,2.6125000000000003,0.0,99.6875,103.03837914935885,
2025-06-23 07:30:00+05:30,morning,168.14500045776367,195.0,84.46998827712817,252.61498873489185,244.1120545308552,297.9375,10.0675,2.7775,0.0,99.8875,271.0245569941268,
2025-06-23 08:30:00+05:30,morning,306.0850019454956,365.7,50.32126258919513,356.4062645346908,475.8962635506202,298.875,10.80375,2.50375,5.2875,98.625,418.3333888288234,332.377107259013
2025-06-23 09:30:00+05:30,morning,363.26249980926514,490.0,103.0612099686676,466.3237097779328,680.2662193210228,299.6875,11.2125,1.9575,4.1125,96.9,476.6209896056981,434.9538250589777
2025-06-23 10:30:00+05:30,noon,550.7275114059448,618.75,66.96195352359175,617.6894649295366,836.3058754111147,300.9875,11.66125,1.35125,1.5375,91.775,603.085771617885,579.897018134695
2025-06-23 11:30:00+05:30,noon,741.4075050354004,663.55,-65.96707059298484,675.4404344424156,931.1417929746042,302.1375,12.11,0.7925,2.1875,100.0,684.0732387008161,625.1720042136285
2025-06-23 12:30:00+05:30,noon,822.3199844360352,533.28,-148.31268618844155,674.0072982475936,957.4829961291344,303.6125,12.145,0.8049999999999999,1.9125,98.6375,730.0136820296924,642.328347064813
2025-06-23 13:30:00+05:30,noon,803.3625106811523,460.6,-165.65527265548832,637.7072380256641,913.3540170577728,304.5625,12.335,0.49625,24.1375,96.5625,639.6232525488349,624.4947911052174
2025-06-23 14:30:00+05:30,evening,522.2524948120117,362.75,-81.19831070047715,441.0541841115346,802.0743757762679,304.2625,12.58625,0.10875,62.675,99.5875,494.6990966171925,450.8835842880882
2025-06-23 15:30:00+05:30,evening,238.15750122070312,238.15,25.759454186438084,263.9169554071412,632.2987777325599,303.2875,12.31125,-0.1775,73.075,99.6125,337.54670475159094,286.87919779659865
2025-06-23 16:30:00+05:30,evening,131.24750089645386,141.3,16.91570354006426,148.16320443651813,418.50994455141085,302.85,11.5475,0.2012499999999999,67.8875,99.9125,192.70869416085148,155.11768675800565
2025-06-23 17:30:00+05:30,evening,65.9400007724762,49.4,-10.625499370448232,55.314501402027965,185.18760410555632,302.425,11.2375,0.67125,56.0625,100.0625,63.51142703437229,55.3685245623387
2025-06-24 06:30:00+05:30,morning,19.327500134706497,81.65,59.52752108252062,78.85502121722712,35.3591818503162,297.15,9.13,2.19625,2.4125,100.0,85.08081708478876,
2025-06-24 07:30:00+05:30,morning,113.89750075340272,191.12,102.34456019263396,216.2420609460367,243.1220127355693,297.5375,9.905,2.28625,1.2375,91.15,236.7898224412104,
2025-06-24 08:30:00+05:30,morning,223.41999673843384,305.55,131.60793190350816,355.027928641942,474.9337006035944,298.3875,10.56,1.82625,8.2,88.825,381.32540631399854,355.9228056382687
2025-06-24 09:30:00+05:30,morning,441.1199984550476,383.52,19.065953504181017,460.1859519592287,679.4442461284942,299.9375,11.2125,1.2737500000000002,10.45,81.275,514.6718507973765,445.6828517756949
2025-06-24 10:30:00+05:30,noon,579.8750095367432,462.9,-43.51056657162125,536.364442965122,835.6863872770708,301.25,11.81625,0.9625,22.1375,96.3125,629.3487217607885,530.5657986990171
2025-06-24 11:30:00+05:30,noon,689.2274971008301,632.45,-130.36457846931717,558.8629186315129,930.761813381538,302.2,12.41,0.47875,13.6875,88.5125,645.5850478223582,530.8562795082374
2025-06-24 12:30:00+05:30,noon,625.9725017547607,637.1,-76.4374102658221,549.5350914889386,957.3587795599252,302.7875,12.42125,1.43125,7.25,89.8125,591.060635634994,521.6600616179524
2025-06-24 13:30:00+05:30,noon,719.1800003051758,624.12,-39.1186835130061,680.0613167921697,913.481989014907,304.075,13.26,1.7025,20.75,93.0875,660.8967811611849,612.9145561524846
2025-06-24 14:30:00+05:30,evening,654.1850051879883,550.1,-189.1440147150236,465.0409904729647,802.431703911538,304.0875,13.47375,1.56125,48.35,99.1,500.8071684883234,468.24037179555177
2025-06-24 15:30:00+05:30,evening,421.57999420166016,415.27,-50.98403947910512,370.595954722555,632.8439732048973,303.5375,13.73125,0.83375,52.95,98.25,341.30281233572885,369.6013598377919
2025-06-24 16:30:00+05:30,evening,249.4225001335144,233.3,-22.8386573395596,226.5838427939548,419.18059085260126,302.6125,13.18125,0.7825,33.0125,99.8125,206.15940287346427,206.4519629648619
2025-06-24 17:30:00+05:30,evening,112.59999752044678,77.4,-28.29028118951649,84.30971633093029,185.87320463535977,301.35,12.49875,1.2025,31.4875,100.0625,66.61015457913327,66.61672589198696
2025-06-25 06:30:00+05:30,morning,31.53250014781952,90.8,66.82997571103405,98.36247585885356,34.746347971829735,296.8625,9.1675,3.02625,4.65,99.9875,96.59838024433348,
2025-06-25 07:30:00+05:30,morning,132.44749891757965,205.57,124.85096646719973,257.2984653847794,242.12642317136897,297.55,9.52875,2.74875,16.5,97.6875,246.38178241496456,
